z,D_geo_mly,SU_geo,D_adjusted_union_mly,D_excess_union_mly,avg_A_path_union,excess_fraction_union,geo_fraction_union,D_adjusted_original_mly,D_excess_original_mly,avg_A_path_original,excess_fraction_original,geo_fraction_original,D_adjusted_des_mly,D_excess_des_mly,avg_A_path_des,excess_fraction_des,geo_fraction_des,pred_avg_A_constant_avg_A,pred_D_adjusted_constant_avg_A_mly,pred_D_excess_constant_avg_A_mly,resid_D_adjusted_constant_avg_A_mly,resid_avg_A_constant_avg_A,pred_avg_A_linear_avg_A,pred_D_adjusted_linear_avg_A_mly,pred_D_excess_linear_avg_A_mly,resid_D_adjusted_linear_avg_A_mly,resid_avg_A_linear_avg_A,pred_avg_A_quadratic_avg_A,pred_D_adjusted_quadratic_avg_A_mly,pred_D_excess_quadratic_avg_A_mly,resid_D_adjusted_quadratic_avg_A_mly,resid_avg_A_quadratic_avg_A,pred_avg_A_power_1pz_avg_A,pred_D_adjusted_power_1pz_avg_A_mly,pred_D_excess_power_1pz_avg_A_mly,resid_D_adjusted_power_1pz_avg_A_mly,resid_avg_A_power_1pz_avg_A,pred_avg_A_integral_alpha_u_beta_u2,pred_D_adjusted_integral_alpha_u_beta_u2_mly,pred_D_excess_integral_alpha_u_beta_u2_mly,resid_D_adjusted_integral_alpha_u_beta_u2_mly,resid_avg_A_integral_alpha_u_beta_u2,pred_avg_A_integral_alpha_u_only,pred_D_adjusted_integral_alpha_u_only_mly,pred_D_excess_integral_alpha_u_only_mly,resid_D_adjusted_integral_alpha_u_only_mly,resid_avg_A_integral_alpha_u_only
2.0274527263631814,35395.96789818204,10852.45309585571,55375.58704601911,19979.619147837067,0.5644603138218812,0.3608019384288113,0.6391980615711886,55591.33374893965,20195.36585075761,0.5705555477067448,0.3632826285831435,0.6367173714168566,57363.42900675717,21967.46110857513,0.6206204382308583,0.38295237033315177,0.6170476296668482,0.3744821940552235,48651.12761740151,13255.159719219468,-6724.4594286176,-0.18997811976665774,0.5680094983338505,55501.2138670695,20105.24596888746,125.6268210503913,0.0035491845119692833,0.5653901710153415,55408.50024138872,20012.53234320668,32.91319536961237,0.0009298571934602817,0.5637819827211983,55351.57686015499,19955.608961972957,-24.010185864113737,-0.0006783311006829384,0.566946373931524,55463.58354985298,20067.615651670934,87.99650383387052,0.002486060109642807,0.5816283488902122,55983.26626417261,20587.298365990573,607.6792181535056,0.017168035068330978
2.028702851425713,35422.88572685666,10860.706139647982,55426.70728656088,20003.82155970422,0.564714623025133,0.36090582571110946,0.6390941742888905,55642.5870186549,20219.701291798243,0.5708089806039778,0.3633853559867611,0.6366146440132389,57415.7749484081,21992.889221551442,0.620866673346069,0.3830461095633303,0.6169538904366697,0.3744821940552235,48688.125693617396,13265.23996676074,-6738.581592943483,-0.1902324289699095,0.5683208857904534,55554.45152039784,20131.565793541184,127.7442338369583,0.0036062627653203894,0.5656399959413047,55459.486665625154,20036.600938768497,32.77937906427542,0.0009253729161716739,0.5640290275977189,55402.42151808073,19979.535791224076,-24.285768480149272,-0.0006855954274140874,0.5671751132816861,55513.8649517508,20090.97922489415,87.15766518992314,0.0024604902565531495,0.5819869802736086,56038.54402360707,20615.65829675042,611.8367370461929,0.017272357248475645
2.0299529764882442,35449.80983198563,10868.961107809908,55477.84844861719,20028.03861663156,0.5649688591153083,0.3610096493771068,0.6389903506228932,55693.86120988471,20244.05137789908,0.57106234064007,0.3634880207283259,0.6365119792716741,57468.14181157356,22018.33197958793,0.6211128376694772,0.38313979337946225,0.6168602066205378,0.3744821940552235,48725.13239670804,13275.322564722412,-6752.7160519091485,-0.19048666506008477,0.5686322732470561,55607.71578292346,20157.905950937828,129.86733430626919,0.0036634141317478663,0.5658897218921383,55510.49285893717,20060.683026951538,32.64441031998285,0.0009208627768300115,0.564276001157922,55453.28676578726,20003.476933801638,-24.561682829924393,-0.0006928579573862725,0.5674037037051166,55564.16322629633,20114.353394310703,86.31477767914475,0.0024348445898083604,0.5823456116570049,56093.851021717805,20644.04118973218,616.0025731006172,0.017376752541696683
2.0312031015507754,35476.74021356896,10877.21800034149,55529.010532188055,20052.270318619092,0.5652230221239324,0.3611134094852195,0.6388865905147805,55745.15632262906,20268.416109060097,0.5713156278464372,0.36359062286515437,0.6364093771348457,57520.52959625359,22043.789382684627,0.6213589312316082,0.38323342183067066,0.6167665781693293,0.3744821940552235,48762.147726673444,13285.407513104483,-6766.862805514611,-0.1907408280687089,0.5689436607036589,55661.00666050959,20184.26644694063,131.99612832153798,0.0037206385797264874,0.5661393488678421,55561.518818032484,20084.77860446352,32.50828584442934,0.0009163267439097345,0.5645229034518062,55504.172603938365,20027.432390369402,-24.837928249689867,-0.0007001186721261599,0.5676321452018155,55614.47836576463,20137.738152195663,85.46783357657841,0.002409123077883102,0.5827042430404014,56149.18726525763,20672.44705168867,620.176733069573,0.017481220916468976
2.0324532266133066,35503.67687160667,10885.476817242734,55580.19353727348,20076.516665666808,0.5654771120825118,0.361217106093792,0.638782893906208,55796.47235688798,20292.795485281305,0.5715688422544778,0.36369316245449335,0.6363068375455067,57572.93830244817,22069.2614308415,0.6216049540629672,0.38332699496601946,0.6166730050339806,0.3744821940552235,48799.17168351363,13295.49481190696,-6781.021853759848,-0.19099491802728835,0.5692550481602616,55714.324159019496,20210.647287412823,134.1306217460151,0.0037779360777497883,0.5663888768684162,55612.56453961514,20108.88766800847,32.371002341657004,0.0009117647859043787,0.5647697345293153,55555.07903319856,20051.402161591894,-25.11450407491793,-0.0007073775531964976,0.5678604377717829,55664.81036242516,20161.133490818487,84.61682515167922,0.002383325689271021,0.5830628744237977,56204.552760979364,20700.87588937269,624.3592237058838,0.017585762341285838
2.033703351675838,35530.61980609874,10893.73755851363,55631.397463873465,20100.777657774728,0.5657311290225363,0.3613207392610979,0.6386792607389021,55847.809312661455,20317.189506562718,0.5718219838955729,0.36379563955352023,0.6362043604464798,57625.367930157314,22094.748124058577,0.6218509061940448,0.3834205128345158,0.6165794871654842,0.3744821940552235,48836.20426722857,13305.584461129834,-6795.193196644897,-0.19124893496731282,0.5695664356168644,55767.66828431636,20237.04847821762,136.27082044289273,0.0038353065943280695,0.5666383058938608,55663.630020385375,20133.010214286645,32.232556511909934,0.0009071768713244666,0.5650164944403365,55606.00605423304,20075.3862481343,-25.39140964042599,-0.0007146345821997802,0.5680885814150186,55715.159208541736,20184.539402442995,83.7617446682707,0.0023574523924823065,0.583421505807194,56259.947515635766,20729.327709537036,628.5500517623004,0.01769037678465768
2.034953476738369,35557.569017045185,10902.00022415419,55682.62231198801,20125.053294942823,0.5659850729754754,0.3614243090453387,0.6385756909546614,55899.16718994949,20341.598172904305,0.5720750528010837,0.363898054219342,0.6361019457806579,57677.81847938102,22120.249462335836,0.6220967876553113,0.3835139754851079,0.6164860245148921,0.3744821940552235,48873.2454778183,13315.676460773117,-6809.376834169707,-0.19150287892025192,0.5698778230734671,55821.03904226346,20263.470025218274,138.4167302754504,0.0038927500979917262,0.5668876359441757,55714.715257039796,20157.14623999461,32.092945051786955,0.0009025629687002823,0.5652631832347028,55656.95366770779,20099.384650662603,-25.66864428021654,-0.0007218897407725855,0.5683165761315228,55765.52489637262,20207.955879327434,82.90258438461024,0.0023315031560473543,0.5837801371905903,56315.37153597971,20757.80251893452,632.7492239917046,0.017795064215114897
2.0362036018009007,35584.524504446,10910.264814164408,55733.86808161714,20149.343577171137,0.5662389439727834,0.3615278155046456,0.6384721844953544,55950.54598875211,20366.021484306104,0.5723280490023558,0.3640004065089971,0.6359995934910029,57730.2899501193,22145.7654456733,0.6223425984772218,0.38360738296668706,0.6163926170333129,0.3744821940552235,48910.295315282805,13325.770810836802,-6823.572766334335,-0.19175674991755992,0.57018921053007,55874.436438724,20289.911934277996,140.56835710685846,0.003950266557286586,0.5671368670193611,55765.82024627119,20181.295741825186,31.952164654052467,0.0008979230465776533,0.5655098009621906,55707.92187428946,20123.397369843453,-25.946207327680895,-0.0007291430105927921,0.5685444219212954,55815.90741817043,20231.382913724425,82.03933655328728,0.0023054779485119914,0.5841387685739867,56370.82482876394,20786.300324317945,636.9567471468035,0.017899824601203318
2.037453726863432,35611.486268301174,10918.531328544279,55785.13477276079,20173.64850445962,0.5664927420458936,0.36163125869707796,0.638368741302922,56001.94570906926,20390.459440768085,0.5725809725307149,0.36410269647945365,0.6358973035205464,57782.78234237213,22171.296074070953,0.6225883386902128,0.3837007353280864,0.6162992646719135,0.3744821940552235,48947.35377962206,13335.867511320886,-6837.780993138731,-0.19201054799067013,0.5705005979866727,55927.860479561175,20316.374211260005,142.7257068003819,0.004007855940779126,0.5673859991194168,55816.94498476863,20205.458716467452,31.810212007832888,0.0008932570735231682,0.5657563476725217,55758.91067464541,20147.42440634423,-26.22409811538091,-0.000736394373371918,0.5687721187843363,55866.306766182126,20254.820497880955,81.17199342133244,0.0022793767384426955,0.5844973999573831,56426.30740074126,20814.82113244009,641.1726279804643,0.01800465791148953
2.038703851925963,35638.454308610715,10926.799767293809,55836.42238541901,20197.968076808298,0.5667464672262232,0.36173463868062483,0.6382653613193752,56053.366350900964,20414.91204229025,0.572833823417469,0.3642049241876106,0.6357950758123894,57835.2956561395,22196.84134752878,0.6228340083247027,0.38379403261808137,0.6162059673819187,0.3744821940552235,48984.42087083609,13345.966562225372,-6852.001514582924,-0.19226427317099976,0.5708119854432755,55981.31117063825,20342.85686202754,144.8887852192347,0.004065518217052255,0.5676350322443426,55868.08946921749,20229.635160606776,31.667083798478416,0.0008885650181194027,0.5660028234153619,55809.920069443746,20171.465760833034,-26.502315975267265,-0.0007436438108613386,0.5689996667206458,55916.72293264918,20278.26862403846,80.30054723016656,0.0022531994944225975,0.5848560313407795,56481.81925866449,20843.364950053765,645.3968732454741,0.01810956411455622
2.0399539769884942,35665.42862537463,10935.070130412998,55887.73091959179,20222.30229421716,0.5670001195451704,0.3618379555132038,0.6381620444867963,56104.80791424724,20439.37928887261,0.5730866016939089,0.36430708969029796,0.635692910309702,57887.82989142144,22222.401266046807,0.6230796074110937,0.38388727488539015,0.6161127251146098,0.3744821940552235,49021.49658892489,13356.067963550266,-6866.234330666899,-0.1925179254899469,0.5711233728998782,56034.78851781846,20369.359892443827,147.05759822666732,0.004123253354707868,0.567883966394139,55919.25369629945,20253.82507092481,31.522776707657613,0.0008838468489685836,0.5662492282403232,55860.950059353345,20195.521433978716,-26.78086023844662,-0.0007508913048471788,0.5692270657302236,55967.155909807356,20301.727284432727,79.42499021556432,0.002226946185053258,0.5852146627241758,56537.360409286404,20871.93178391178,649.6294896946129,0.018214543179005394
2.0412041020510254,35692.40921859291,10943.342417901844,55939.060375279136,20246.651156686225,0.5672536990341164,0.36194120925266243,0.6380587907473375,56156.27039910806,20463.861180515152,0.5733393073913068,0.3644091930442764,0.6355908069557237,57940.38504821794,22247.97582962503,0.6233251359797702,0.3839804621786735,0.6160195378213265,0.3744821940552235,49058.580933888465,13366.171715295559,-6880.479441390671,-0.1927715049788929,0.571434760356481,56088.292526965,20395.883308372093,149.23215168586466,0.004181061322364621,0.5681328015688056,55970.43766269237,20278.028444099455,31.377287413233717,0.0008791025346892578,0.5664955621969611,55912.0006450437,20219.59142645079,-27.05973023543629,-0.0007581368371553099,0.5694543158130698,56017.60568988684,20325.196471293933,78.54531460770522,0.002200616778953446,0.5855732941075721,56592.93085935984,20900.521640766925,653.870484080704,0.018319595073455708
2.0424542271135566,35719.39608826555,10951.616629760347,55990.41075248103,20271.01466421548,0.5675072057244233,0.3620443999567772,0.6379556000432228,56207.75380548345,20488.3577172179,0.5735919405409176,0.36451123430623766,0.6354887656937623,57992.961126528986,22273.565038263434,0.6235705940610987,0.38407359454653456,0.6159264054534654,0.3744821940552235,49095.6739057268,13376.27781746125,-6894.736846754233,-0.19302501166919978,0.5717461478130839,56141.823203941116,20422.427115675564,151.4124514600844,0.004238942088660602,0.5683815377683428,56021.641365070456,20302.2452768049,31.23061258942471,0.0008743320439195124,0.5667418253347771,55963.07182718507,20243.675738919515,-27.338925295960507,-0.0007653803896461309,0.5696814169691844,56068.07226511221,20348.67617684666,77.66151263118081,0.0021742112447611373,0.5859319254909684,56648.530615637545,20929.134527372,658.119863156513,0.01842471976654514
2.043704352176088,35746.38923439256,10959.892765988508,56041.782051197486,20295.392816804924,0.5677606396474355,0.3621475276832539,0.6378524723167461,56259.2581333734,20512.868898980836,0.5738445011739775,0.3646132135328044,0.6353867864671956,58045.558126354605,22299.168891962043,0.6238159816854288,0.3841666720375195,0.6158333279624805,0.3744821940552235,49132.77550443991,13386.386270047347,-6909.006546757577,-0.19327844559221202,0.5720575352696866,56195.380554610034,20448.99132021747,153.59850341254787,0.004296895622251107,0.56863017499275,56072.86480010416,20326.4755657116,31.08274890667235,0.0008695353453145316,0.5669880177032174,56014.163606448434,20267.77437205587,-27.618444749052287,-0.0007726219442181215,0.5699083691985675,56118.55562770246,20372.166393309893,76.77357650497288,0.0021477295511319605,0.5862905568743647,56704.15968487238,20957.77045047981,662.3776336748924,0.018529917226929205
2.0449544772386195,35773.388656973955,10968.17082658633,56093.17427142852,20319.785614454566,0.5680140008344795,0.3622505924897283,0.6377494075102716,56310.783382777925,20537.39472580397,0.5740969893217047,0.3647151307805304,0.6352848692194696,58098.1760476948,22324.78739072084,0.6240612988830921,0.3842596947001168,0.6157403052998832,0.3744821940552235,49169.8857300278,13396.497073053852,-6923.288541400718,-0.19353180677925602,0.5723689227262895,56248.964584835005,20475.575927861046,155.79031340648362,0.004354921891809971,0.5688787132420279,56124.10796446026,20350.7193074863,30.933693031736766,0.0008647124075483736,0.5672341393516732,56065.27598350549,20291.88732653153,-27.898287923031603,-0.0007798614828062878,0.5701351725012191,56169.05576987096,20395.667112897,75.8814984424389,0.0021211716667396407,0.5866491882577612,56759.818073817136,20986.429416843173,666.6438023886149,0.01863518742328174
2.0462046023011506,35800.3943560097,10976.450811553808,56144.5874131741,20344.193057164397,0.5682672893168642,0.36235359443376575,0.6376464055662343,56362.32955369699,20561.935197687286,0.5743494050153002,0.36481698610590096,0.635183013894099,58150.81489054953,22350.42053453983,0.6243065456844034,0.38435266258275846,0.6156473374172415,0.3744821940552235,49207.00458249045,13406.610226480752,-6937.582830683648,-0.19378509526164073,0.5726803101828922,56302.575300479206,20502.180944469503,157.9878873051057,0.004413020866028017,0.5691271525161761,56175.37085480169,20374.976498791984,30.783441627587308,0.0008598631993118611,0.5674801903294814,56116.40895902857,20316.014603018877,-28.178454145527212,-0.0007870989873828282,0.5703618268771391,56219.57268382542,20419.178327815713,74.9852706513193,0.0020945375602748895,0.5870078196411576,56815.50578922456,21015.111433214857,670.9183760504602,0.018740530324293347
2.047454727363682,35827.40633149982,10984.732720890945,56196.02147643424,20368.615144934418,0.5685205051258797,0.36245653357286123,0.6375434664271388,56413.89664613062,20586.4903146308,0.5746017482859469,0.36491877956533264,0.6350812204346673,58203.47465491883,22376.068323419007,0.6245517221196596,0.38444557573381893,0.615554424266181,0.3744821940552235,49244.13206182788,13416.725730328058,-6951.889414606361,-0.19403831107065622,0.572991697639495,56356.212707405895,20528.80637590607,160.1912309716572,0.004471192513615274,0.5693754928151944,56226.65346778775,20399.247136287926,30.631991353511694,0.0008549876893146902,0.5677261706859239,56167.56253369084,20340.156202191018,-28.45894274339662,-0.0007943344399558017,0.5705883323263273,56270.106361768,20442.700030268184,74.0848853337593,0.002067827200447625,0.5873664510245539,56871.222837847505,21043.81650634768,675.2013614132666,0.018845945898674166
2.048704852426213,35854.424583444306,10993.016554597738,56247.47646120892,20393.051877764614,0.5687736482927983,0.36255940996443964,0.6374405900355603,56465.4846600788,20611.060076634494,0.574854019164809,0.36502051121517337,0.6349794887848266,58256.15534080268,22401.730757358375,0.6247968282191404,0.38453843420161604,0.615461565798384,0.3744821940552235,49281.26816804007,13426.843584595767,-6966.208293168849,-0.19429145423757482,0.5733030850960977,56409.8768114783,20555.452228033988,162.4003502693813,0.004529436803299425,0.5696237341390833,56277.955800074,20423.531216629694,30.479338865079626,0.000850085846284987,0.5679720804702283,56218.73670816607,20364.31212472176,-28.73975304284977,-0.0008015678225700151,0.5708146888487841,56320.656795895266,20466.232212450956,73.1803346863453,0.0020410405559857514,0.5877250824079502,56926.96922643874,21072.54464299444,679.4927652298211,0.018951434115151877
