z,lcdm_distance_mly,lcdm_mu,stam_unadjusted_su,stam_unadjusted_distance_mly,stam_unadjusted_mu_equiv,stam_adjusted_union_distance_mly,stam_adjusted_union_mu,stam_adjusted_union_excess_mly,stam_adjusted_union_excess_fraction,stam_adjusted_union_flattening_ratio,stam_adjusted_original_distance_mly,stam_adjusted_original_mu,stam_adjusted_original_excess_mly,stam_adjusted_original_excess_fraction,stam_adjusted_original_flattening_ratio,stam_adjusted_des_distance_mly,stam_adjusted_des_mu,stam_adjusted_des_excess_mly,stam_adjusted_des_excess_fraction,stam_adjusted_des_flattening_ratio,unadjusted_over_lcdm_distance,adjusted_union_over_lcdm_distance,union_excess_per_unadjusted,des_excess_per_unadjusted,cosmic_traversal_index_union,cosmic_traversal_index_des
0.34906755629691416,6037.71223971302,41.337232677208114,1507.7668648830384,4917.677789155605,40.89167097450513,5612.496630584889,41.17865109116444,694.8188414292845,0.12379853159161291,0.8762014684083871,5649.641849010119,41.19297521079528,731.9640598545138,0.1295593737473398,0.8704406262526602,5954.744381428379,41.307186241300855,1037.066592272774,0.1741580369943622,0.8258419630056378,0.814493568741088,0.9295733893491517,0.1412900298107146,0.2108854294113573,0.1412900298107146,0.2108854294113573
0.3511517931609675,6079.840356549679,41.352331503678414,1517.2201466825045,4948.5102706370635,40.905243004634876,5650.90701153742,41.19346142886609,702.3967409003562,0.12429805329768787,0.8757019467023122,5688.274019218536,41.20777317143521,739.7637485814721,0.13005065263770504,0.869949347362295,5995.198279075828,41.321888380158974,1046.6880084387649,0.17458772165915987,0.8254122783408402,0.8139210868104689,0.9294499000207828,0.14194104942413927,0.2115157797387002,0.14194104942413927,0.2115157797387002
0.3532360300250209,6122.03062758015,41.36734811460946,1526.678777520457,4979.360198348686,40.918738342369,5689.375546590498,41.20819363372668,710.0153482418118,0.12479670966127494,0.875203290338725,5726.9643435275,41.22249302060503,747.6041451788142,0.1305410860508921,0.8694589139491079,6035.710330823827,41.33651256823592,1056.3501324751405,0.17501670467524857,0.8249832953247515,0.8133510760165656,0.9293281743739548,0.14259168245697015,0.21214575575903502,0.14259168245697015,0.21214575575903502
0.35532026688907425,6164.28289167523,41.38228343060537,1536.142757396896,5010.227572290472,40.932157887946175,5727.902235744122,41.22284860869712,717.6746634536494,0.12529450292903174,0.8747054970709682,5765.712821937011,41.23713566120031,755.4852496465383,0.13103067616758798,0.868969323832412,6076.280536672369,41.35105970802332,1066.0529643818963,0.17544498775984965,0.8245550122401504,0.8127835241073554,0.9292082041659001,0.14324192925343662,0.21277535780566156,0.14324192925343662,0.21277535780566156
0.35740450375312766,6206.59698757065,41.397138356205346,1545.6120863118213,5041.112392462422,40.94550252581131,5766.4870789982915,41.23742724092724,725.3746865358698,0.1257914353398458,0.8742085646601542,5804.519454447067,41.25170198031583,763.4070619846452,0.1315194251609872,0.8684805748390128,6116.908896621458,41.36553068621332,1075.796504159036,0.1758725726245864,0.8241274273754136,0.8122184189754497,0.9290899812806078,0.14389179015736,0.21340458621148573,0.14389179015736,0.21340458621148573
0.359488740617181,6248.972754912296,41.41191378062095,1555.086764265233,5072.014658864535,40.95877312498279,5805.130076353006,41.251930402133226,733.1154174884714,0.12628750912486722,0.8737124908751328,5843.384241057668,41.2661928496128,771.3695821931333,0.1320073351968231,0.8679926648031769,6157.5954106710915,41.3799263740659,1085.5807518065567,0.17629946097550497,0.823700539024495,0.8116557485192172,0.9289734975703988,0.1445412655121531,0.21403344130901708,0.1445412655121531,0.21403344130901708
0.3615729774812344,6291.410033225911,41.426610577731275,1564.5667912571316,5102.9343714968145,40.9719705394093,5843.8312278082685,41.26635894895433,740.896856311454,0.12678272650754285,0.8732172734924571,5882.307181768816,41.28060912567576,779.3728102720015,0.13249440843340032,0.8675055915665997,6198.340078821272,41.39424762776568,1095.4057073244576,0.17672565451309813,0.8232743454869018,0.811095500777636,0.9288587450104333,0.14519035566082167,0.214661923430371,0.14519035566082167,0.214661923430371
0.3636572143452878,6333.908662933577,41.441229606784276,1574.0521672875163,5133.871530359255,40.98509560831621,5882.590533364077,41.28071372329936,748.7190030048214,0.12727708970364993,0.8727229102963501,5921.288276580511,41.29495165035897,787.4167462212554,0.13298064702162773,0.8670193529783723,6239.142901072,41.40849528876835,1105.271370712745,0.17715115493232875,0.8228488450676712,0.8105376637972358,0.9287457155467616,0.14583906094596566,0.21529003290727083,0.14583906094596566,0.21529003290727083
0.36574145120934115,6376.468484352098,41.4557717123867,1583.5428923563875,5164.826135451861,40.99814915654221,5921.40799302043,41.29499555268329,756.5818575685689,0.12777060092132694,0.872229399078673,5960.32752549275,41.30922125112306,795.5013900408894,0.1334660531050471,0.8665339468949529,6280.003877423273,41.422670184137274,1115.1777419714117,0.17757596392264913,0.8224240360773508,0.8099822257612318,0.9286344012444522,0.14648738170977696,0.21591777007104362,0.14648738170977696,0.21591777007104362
0.36782568807339455,6419.089338680748,41.47023772517123,1593.0389664637448,5195.798186774629,41.01113199486633,5960.28360677733,41.30920525055434,764.4854200027003,0.12826326236110944,0.8717367376388906,5999.424928505537,41.32341874136205,803.6267417309073,0.13395062881986783,0.8660493711801321,6320.923007875092,41.43677312687056,1125.1248211004622,0.1780000831680271,0.8219999168319729,0.8094291748621262,0.9285247941419503,0.14713531829404372,0.21654513525262623,0.14713531829404372,0.21654513525262623
0.3699099249374479,6461.771067028331,41.4846284617821,1602.540389609589,5226.787684327563,41.024044920325636,5999.217374634775,41.32334361661168,772.4296903072127,0.12875507621596013,0.8712449237840398,6038.580485618869,41.33754492072114,811.7928012913062,0.1344343762949959,0.8655656237050041,6361.9002924274555,41.45080491621882,1135.112608099893,0.1784235143469653,0.8215764856530346,0.8088784994252793,0.9284168863929936,0.14778287104014776,0.2171721287825617,0.14778287104014776,0.2171721287825617
0.3719941618015013,6504.5135113721935,41.498944725509816,1612.0471617939193,5257.794628110658,41.036888716524146,6038.209296592767,41.33741143711438,780.4146684821089,0.12924604467130352,0.8707539553286965,6077.794196832747,41.35160057540561,819.999568722089,0.13491729765206695,0.865082702347933,6402.935731080366,41.46476633799402,1145.1411029697083,0.1788462591325259,0.8211537408674741,0.8083301877870145,0.9283106701271107,0.14843004028906776,0.21779875099100338,0.14843004028906776,0.21779875099100338
0.37407839866555465,6547.316513613954,41.51318730627324,1621.5592830167361,5288.819018123919,41.04966415393302,6077.259372651303,41.351409485181605,788.4403545273844,0.12973616990505615,0.8702638300949439,6117.06606214717,41.36558647848099,828.247044023251,0.13539939500547513,0.8646006049945248,6444.029323833823,41.47865816486973,1155.2103057099039,0.1792683191923498,0.8207316808076501,0.8077842284127827,0.9282061375854898,0.14907682638137704,0.21842500220771158,0.14907682638137704,0.21842500220771158
0.37616263552960805,6590.1799165098,41.52735698122348,1631.0767532780396,5319.860854367344,41.06237199018244,6116.367602810387,41.36533852108454,796.5067484430438,0.1302254540876614,0.8697745459123386,6156.39608156214,41.37950339016505,836.5352271947968,0.13588067046240665,0.8641193295375933,6485.181070687826,41.49248115667302,1165.3202163204824,0.1796896961886813,0.8203103038113188,0.8072406097806165,0.9281032809874564,0.14972322965724771,0.21905088276205795,0.14972322965724771,0.21905088276205795
0.37824687239366145,6633.103562754873,41.541454514723284,1640.5995725778296,5350.920136840932,41.07501297034541,6155.533987070018,41.37919929253021,804.613850229086,0.1307138993821193,0.8692861006178807,6195.784255077657,41.393352058111546,844.8641182367246,0.13636112612286808,0.8636388738771319,6526.390971642375,41.5062360606683,1175.4708348014428,0.18011039177838806,0.8198896082216119,0.806699320494037,0.9280020926604515,0.15036925045644817,0.21967639298302355,0.15036925045644817,0.21967639298302355
0.3803311092577148,6676.087295884861,41.55548065892148,1650.1277409161057,5381.996865544684,41.08758782721378,6194.758525430193,41.39299253493752,812.7616598855093,0.13120150794401905,0.8687984920559809,6235.230582693718,41.40713321768634,853.2337171490344,0.13684076407971812,0.8631592359202819,6567.659026697469,41.51992361183333,1185.6621611527853,0.1805304076129836,0.8194695923870163,0.8061603491707104,0.9279025649123314,0.15101488911834474,0.2203015331992005,0.15101488911834474,0.2203015331992005
0.3824153461217682,6719.130959389019,41.56943615373045,1659.6612582928683,5413.091040478599,41.10009728156672,6234.041217890915,41.40671897170577,820.9501774123155,0.13168828192157148,0.8683117180784286,6274.735064410327,41.42084759223581,861.644023931728,0.13731958641869793,0.8626804135813021,6608.98523585311,41.533544533127696,1195.8941953745107,0.1809497453386489,0.8190502546613511,0.8056236845502442,0.9278046901556128,0.151660145981903,0.22092630373879238,0.151660145981903,0.22092630373879238
0.38449958298582154,6762.234397583091,41.58332172737251,1669.2001247081175,5444.202661642678,41.1125420424319,6273.382064452182,41.420379314475824,829.1794028095037,0.1321742234556395,0.8678257765443605,6314.29770022748,41.43449589334814,870.0950385848018,0.1377975952184604,0.8622024047815395,6650.369599109296,41.54709953575405,1206.166937466618,0.18136840659625347,0.8186315934037466,0.8050893153878999,0.9277084607854423,0.15230502138568727,0.22155070492961434,0.15230502138568727,0.22155070492961434
0.38658381984987494,6805.397454750928,41.597138096356,1678.744340161853,5475.331729036921,41.12492280733957,6312.781065113996,41.43397426338427,837.4493360770748,0.13265933467977037,0.8673406653202297,6353.918490145181,41.44807882110738,878.5867611082595,0.13827479255060204,0.861725207449398,6691.81211646603,41.560589319412216,1216.4803874291083,0.1817863930213773,0.8182136069786227,0.80455723055742,0.9276138692982537,0.15294951566786205,0.22217473709909447,0.15294951566786205,0.22217473709909447
0.38866805671392834,6848.619975988773,41.61088596599498,1688.2939046540753,5506.47824266133,41.137240262569904,6352.238219876356,41.44750450731072,845.7599772150261,0.13314361772022593,0.866856382279774,6393.597434163427,41.46159706434079,887.1191915020972,0.13875118047969073,0.8612488195203093,6733.312787923309,41.57401457254649,1226.8345452619787,0.1822037062443314,0.8177962937556685,0.8040274189496592,0.9275209081752632,0.1535936291661915,0.22279840057427316,0.1535936291661915,0.22279840057427316
0.3907522935779817,6891.90180637545,41.624566030384564,1697.8488181847836,5537.6422025159,41.14949508339362,6391.753528739261,41.4609707241185,854.1113262233612,0.1336270746960154,0.8663729253039846,6433.334532282219,41.47505130085955,895.6923297663188,0.13922676106329773,0.8607732389367022,6774.871613481133,41.587375972586315,1237.229410965233,0.1826203478901805,0.8173796521098194,0.8034998695705773,0.9274295699956839,0.15423736221804207,0.22342169568180595,0.15423736221804207,0.22342169568180595
0.3928365304420351,6935.242791788035,41.638178972894984,1707.4090807539783,5568.8236086006345,41.161687934306265,6431.326991702713,41.47437358088897,862.5033831020783,0.1341097077189241,0.865890292281076,6473.129784501557,41.488442197693,904.3061759009224,0.13970153635202537,0.8602984636479746,6816.488593139504,41.600674186180626,1247.6649845388692,0.18303631957876218,0.8169636804212378,0.8029745714446557,0.9273398473256041,0.1548807151603807,0.22404462274796122,0.1548807151603807,0.22404462274796122
0.39492076730608844,6978.642778100604,41.651725466146765,1716.9746923616597,5600.022460915533,41.173819469256294,6470.95860876671,41.48771373414958,870.9361478511773,0.13459151889354576,0.8654084811064542,6512.983190821442,41.50177041131677,912.9607299059089,0.14017550838953768,0.8598244916104624,6858.163726898421,41.61390986942585,1258.1412659828884,0.18345162292470932,0.8165483770752907,0.8024515137081865,0.927251732825896,0.15552368832977687,0.2246671820986229,0.15552368832977687,0.2246671820986229
0.39700500417014184,7022.1016119713,41.66520617248035,1726.5456530078272,5631.238759460595,41.18589033186713,6510.648379931255,41.50099183009597,879.4096204706593,0.13507251031731266,0.8649274896826873,6552.894751241872,41.51503658787488,921.6559917812765,0.14064867921258906,0.8593513207874109,6899.897014757884,41.62708366808807,1268.6582552972886,0.18386625953747016,0.8161337404625298,0.8019306855173446,0.9271652191463423,0.15616628206240293,0.22528937405928973,0.15616628206240293,0.22528937405928973
0.3990892410341952,7065.6191400696225,41.67862174393153,1736.1219626924812,5662.47250423582,41.19790115565342,6550.396305196344,41.51420850480828,887.9238009605233,0.1355526840805258,0.8644473159194742,6592.8644657628465,41.52824136339599,930.3919615270261,0.14112105085105406,0.8588789491489459,6941.688456717891,41.64019621781925,1279.2159524820709,0.18428023102132973,0.8157197689786703,0.8014120761369009,0.9270802990283733,0.1568084966940344,0.2259111989550769,0.1568084966940344,0.2259111989550769
0.4011734778982486,7109.195209834904,41.69197282267767,1745.7036214156221,5693.723695241211,41.20985256423166,6590.202384561981,41.52736438446176,896.4786893207693,0.1360320422663854,0.8639679577336146,6632.892334384369,41.54138536400407,939.1686391431576,0.14159262532795602,0.858407374672044,6983.538052778447,41.65324814436792,1289.814357537236,0.1846935389754302,0.8153064610245698,0.8008956748528271,0.926996965204311,0.15745033256005067,0.22653265711071596,0.15745033256005067,0.22653265711071596
0.403257714762302,7152.829668732133,41.70526004101383,1755.2906291772492,5724.992332476765,41.221745171525356,6630.066618028162,41.540460085531976,905.0742855513972,0.1365105869510213,0.8634894130489786,6672.978357106438,41.55446920612354,947.986024629673,0.14206340465949635,0.8579365953405037,7025.445802939548,41.66624006378428,1300.4534704627831,0.18510618499379136,0.8148938150062086,0.8003814710565508,0.926915210495061,0.15809178999543586,0.2271537488505555,0.15809178999543586,0.2271537488505555
0.40534195162635533,7196.522364981878,41.71848402177664,1764.8829859773628,5756.278415942483,41.23357958196491,6669.989005594889,41.55349621499468,913.7105896524063,0.13698832020352233,0.8630116797964776,6713.122533929051,41.56749349667925,956.8441179865686,0.1425333908550821,0.8574666091449179,7067.411707201195,41.67917258262018,1311.1332912587122,0.18551817066533138,0.8144818293346686,0.7998694541619725,0.9268350277143459,0.15873286933477893,0.2277744744985617,0.15873286933477893,0.2277744744985617
0.40742618849040874,7240.273146844582,41.73164537832143,1774.4806918159627,5787.581945638363,41.245356390682346,6709.969547262162,41.566473370520654,922.3876016237991,0.13746524408596708,0.862534755914033,6753.324864852211,41.58045883329117,965.7429192138479,0.14300258591735646,0.8569974140826435,7109.4357655633885,41.69204629812384,1321.8538199250252,0.18592949757388724,0.8140705024261128,0.7993596136853867,0.9267564097614834,0.15937357091227516,0.22839483437831934,0.15937357091227516,0.22839483437831934
0.4095104253544621,7284.081863321971,41.744744714924735,1784.083746693049,5818.902921564409,41.25707618370113,6750.008243029983,41.57939214066542,931.105321465574,0.1379413606534522,0.8620586393465478,6793.585349875918,41.59336580446424,974.6824283115093,0.1434709918422253,0.8565290081577747,7151.517978026126,41.70486179842966,1332.6150564617174,0.18634016729823413,0.8136598327017659,0.798851939166791,0.9266793495304817,0.16001389506172528,0.22901482881303073,0.16001389506172528,0.22901482881303073
