r_dimensionless,accumulation_A,transition_fraction,state,su_per_ly,effective_outward_speed_toy,escape_tendency_toy,cumulative_su_from_outer_radius
17.625575115023004,0.0032189438902749143,1.6138485299655856e-08,gas-like / normal,1.0063006529060747,0.9979098577287036,0.9999999838615147,2.387604458123626
17.629525905181033,0.003217501316388017,1.6138066247868843e-08,gas-like / normal,1.0062978203688813,0.9979107934427168,0.9999999838619338,2.3836287810034866
17.633476695339066,0.0032160597120209113,1.613764748858675e-08,gas-like / normal,1.006294989743359,0.9979117285287354,0.9999999838623526,2.379653115070327
17.6374274854971,0.003214619076305004,1.6137229021535112e-08,gas-like / normal,1.0062921610277864,0.997912662987321,0.999999983862771,2.3756774603166018
17.64137827565513,0.0032131794083726764,1.6136810846439627e-08,gas-like / normal,1.0062893342204438,0.9979135968190341,0.9999999838631891,2.3717018167347725
17.64532906581316,0.003211740707357275,1.61363929630266e-08,gas-like / normal,1.0062865093196132,0.9979145300244359,0.999999983863607,2.3677261843172963
17.649279855971194,0.0032103029723931204,1.613597537102239e-08,gas-like / normal,1.006283686323579,0.9979154626040855,0.9999999838640247,2.3637505630566475
17.653230646129224,0.003208866202615503,1.6135558070153844e-08,gas-like / normal,1.006280865230627,0.9979163945585423,0.9999999838644419,2.359774952945308
17.657181436287257,0.0032074303971606753,1.6135141060147972e-08,gas-like / normal,1.0062780460390457,0.9979173258883649,0.9999999838648589,2.355799353975755
17.66113222644529,0.003205995555165861,1.613472434073234e-08,gas-like / normal,1.0062752287471246,0.997918256594111,0.9999999838652757,2.351823766140484
17.66508301660332,0.0032045616757692464,1.613430791163461e-08,gas-like / normal,1.0062724133531558,0.997919186676338,0.9999999838656921,2.3478481894319962
17.66903380676135,0.0032031287581099793,1.61338917725829e-08,gas-like / normal,1.006269599855433,0.9979201161356024,0.9999999838661082,2.34387262384279
17.67298459691938,0.0032016968013281744,1.6133475923305636e-08,gas-like / normal,1.0062667882522518,0.9979210449724604,0.9999999838665241,2.339897069365384
17.676935387077414,0.0032002658045649016,1.6133060363531472e-08,gas-like / normal,1.0062639785419103,0.9979219731874672,0.9999999838669397,2.3359215259922896
17.680886177235447,0.003198835766962194,1.613264509298944e-08,gas-like / normal,1.0062611707227076,0.9979229007811777,0.9999999838673549,2.3319459937160354
