z,lcdm_distance_mly,lcdm_mu,stam_unadjusted_su,stam_unadjusted_distance_mly,stam_adjusted_union_distance_mly,stam_adjusted_union_mu,stam_adjusted_union_excess_mly,stam_adjusted_union_excess_fraction,stam_adjusted_union_flattening_ratio,stam_adjusted_original_distance_mly,stam_adjusted_original_mu,stam_adjusted_original_excess_mly,stam_adjusted_original_excess_fraction,stam_adjusted_original_flattening_ratio,stam_adjusted_des_distance_mly,stam_adjusted_des_mu,stam_adjusted_des_excess_mly,stam_adjusted_des_excess_fraction,stam_adjusted_des_flattening_ratio,unadjusted_over_lcdm_distance,adjusted_union_over_lcdm_distance
0.1460870870870871,2259.828594269809,39.20324812271306,612.7539254997255,1998.5360070117074,2150.3845300677544,39.09545126001808,151.84852305604704,0.07061459052221818,0.9293854094777818,2165.9300503003474,39.11109275861857,167.39404328863998,0.0772850643378015,0.9227149356621985,2293.617483348307,39.235475576771776,295.0814763365995,0.12865330792030272,0.8713466920796973,0.8843750415758723,0.9515697498121897
0.1485885885885886,2302.135901708415,39.2435254132514,623.4751734660493,2033.5040410121828,2189.6942888226145,39.1347880529395,156.19024781043163,0.07132970506783128,0.9286702949321687,2205.5060005645246,39.15041184328115,172.00195955234176,0.07798752735577046,0.9220124726442296,2335.379871249522,39.27465828814949,301.87583023733896,0.12926198172455058,0.8707380182754494,0.883311901570676,0.9511576997681337
0.15109009009009008,2344.5578599624987,39.283175399256535,634.2041266181167,2068.497205967367,2229.087817426502,39.17350651642127,160.5906114591353,0.0720431964158946,0.9279568035841054,2245.165720677729,39.189112638555144,176.66851471036216,0.07868840731143567,0.9213115926885643,2377.2260289997635,39.31322300893166,308.7288230323966,0.12986936002980612,0.8701306399701939,0.882254706224419,0.9507497577654819
0.15359159159159158,2387.094131546461,39.322218350275435,644.9407849559273,2103.515501877258,2268.5651158794167,39.21162687261082,165.0496140021587,0.07275507008674806,0.9272449299132519,2284.9092106399607,39.22721536645223,181.39370876270277,0.07938770955013033,0.9206122904498697,2419.1559565990324,39.351189960148815,315.6404547217744,0.13047544696767593,0.869524553032324,0.8812034155161327,0.9503458979264231
0.1560930930930931,2429.744379546666,39.360673555703805,655.6851484794815,2138.5589287418584,2308.1261841813593,39.24916836377919,169.56725543950097,0.07346533157572695,0.926534668424273,2324.7364704512206,39.26473926910835,186.17754170936223,0.08008543939314809,0.919914560606852,2461.1696540473295,39.38857838296002,322.6107253054711,0.13108024665221518,0.8689197533477848,0.8801579897638713,0.9499460945813576
0.1585945945945946,2472.508267626932,39.39855938710724,666.4372171887791,2173.6274865611663,2347.7710223323284,39.28614931464013,174.14353577116208,0.07417398635330459,0.9258260136466954,2364.647500111507,39.30170267110274,191.02001355034054,0.0807816021378801,0.9192183978621199,2503.267121344653,39.42540660097188,329.6396347834866,0.13168376318002278,0.8683162368199773,0.8791183896211493,0.9495503222667383
0.1610960960960961,2515.3854600339555,39.43589335566538,677.19699108382,2208.721175335182,2387.499630332325,39.3225871897921,178.77845499714294,0.0748810398652326,0.9251189601347674,2404.6422996208203,39.33812303689998,195.92112428563814,0.08147620305794848,0.9185237969420516,2545.4483584910035,39.461692077680645,336.7271831558214,0.13228600063033316,0.8677139993696669,0.8780845760734286,0.9491585557229452
0.1635975975975976,2558.375621602662,39.47269216519004,687.9644701646046,2243.839995063907,2427.3120081813486,39.3584986467345,183.47201311744175,0.07558649753267906,0.9244135024673209,2444.720868979161,39.37401702386616,200.88087391525414,0.08216924740333882,0.9178307525966611,2587.7133654863815,39.497451469488226,343.87337042247464,0.13288696306510783,0.8671130369348922,0.877056510434649,0.9487707698921826
0.1660990990990991,2601.478417761491,39.50897176112042,698.7396544311325,2278.98394574734,2467.2081558793993,39.39389958486073,188.2242101320594,0.07629036475236914,0.9237096352476308,2484.8832081865294,39.409400531261994,205.89926243918944,0.08286074040053373,0.9171392595994663,2630.062142330787,39.53270067469542,351.07819658344715,0.13348665452912767,0.8665133454708723,0.876034154343802,0.948386939916408
0.16860060060060061,2644.6935145376096,39.5447473758561,709.522543883404,2314.1530273854805,2507.1880734264787,39.428805190789284,193.03504604099817,0.07699264689672224,0.9230073531032778,2525.1293172429255,39.44428874557388,210.97628985744495,0.08355068725264353,0.9164493127473564,2672.4946890242204,39.56745487883283,358.3416616387399,0.1340850790500831,0.8659149209499168,0.8750174697615501,0.9480070411352856
0.1711021021021021,2688.0205785620583,39.580033570751645,720.3131385214188,2349.3472399783295,2547.2517608225835,39.463229980356324,197.90452084425397,0.07769334931398564,0.9223066506860144,2565.4591961483475,39.47869618250647,216.11195617001795,0.08423909313953527,0.9157609068604647,2715.01100556668,39.601728596653516,365.66376558835054,0.1346822406386632,0.8653177593613368,0.8740064189668889,0.9476310490841635
0.1736036036036036,2731.4592770748277,39.614844275063454,731.1114383451769,2384.5665835258865,2587.399218067716,39.497187837560624,202.83263454182952,0.07839247732837534,0.9216075226716246,2605.8728449027976,39.51263672592761,221.30626137691115,0.0849259632179659,0.9150740367820341,2757.611091958167,39.63553571107785,373.0445084322805,0.13527814328864746,0.8647218567113525,0.87300096455385,0.9472589394920841
0.1761051051051051,2775.0092779298657,39.64919282211051,741.9174433546785,2419.8110580281514,2627.630445161876,39.530692050722365,207.81938713372483,0.0790900362402073,0.9209099637597927,2646.3702635062746,39.546123664027164,226.5592054781232,0.0856113026217074,0.9143886973782926,2800.2949481986816,39.6688895093523,380.48389017053023,0.13587279097699348,0.8641272090230065,0.8720010694282474,0.9468906882798126
0.1786066066066066,2818.6702496000207,39.68309198288488,752.7311535499238,2455.080663485125,2667.945442105063,39.56375534609174,212.86477861993808,0.07978603132603171,0.9202139686739683,2686.9514519587788,39.57916972292556,231.87078847365365,0.08629511646167652,0.9137048835383235,2843.0625742882225,39.70180271665802,387.98191080309743,0.1364661876639247,0.8635338123360753,0.871006696804463,0.9465262715578929
0.18110810810810812,2862.4418611819065,39.71655399732481,763.5525689309125,2490.3753998968073,2708.3442088972783,39.596389919120135,217.96880900047108,0.08048046783876804,0.919519532161232,2727.6164102603107,39.61178709794503,237.2410103635034,0.0869774098260621,0.9130225901739379,2885.9139702267917,39.73428752738204,395.5385703299844,0.1370583372930208,0.8629416627069793,0.8700178102022752,0.946165665624733
0.18360960960960962,2906.323782400709,39.74959060344269,774.3816894976444,2525.6952672631965,2748.82674553852,39.62860746358631,223.1314782753234,0.08117335100783514,0.9188266489921648,2768.3651384108693,39.64398748273573,242.6698711476729,0.08765818778045052,0.9123418122195495,2928.8491360143876,39.7663556342433,403.1538687511911,0.13764924379130283,0.8623507562086972,0.8690343734437247,0.9458088469647067
0.18611111111111112,2950.3156836149233,39.7822130644823,785.21851525012,2561.040265584295,2789.3930520287886,39.6604191987517,228.35278644449363,0.0818646860392828,0.9181353139607172,2809.1976364104553,39.675782096431064,248.15737082616033,0.08833745536795039,0.9116625446320497,2971.868071651011,39.79801825544807,410.8278060667162,0.13823891106932018,0.8617610889306798,0.868056350650022,0.9454557922462855
0.1886126126126126,2994.417235821015,39.814432194262984,796.063046188339,2596.4103948601014,2830.043128368085,39.69183589470282,233.63273350798363,0.08255447811592381,0.9174455218840762,2850.1139042590685,39.707181708990106,253.70350939896707,0.0890152176093191,0.9109847823906809,3014.9707771366616,39.829286160032254,418.5603822765602,0.13882734302123811,0.8611726569787619,0.8670837062384904,0.9451064783201926
0.1911141141141141,3038.628110658025,39.84625838085425,806.9152823123013,2631.8056550906153,2870.7769745564083,39.72286789602404,238.97131946579293,0.0832427323974614,0.9167572676025386,2891.1139419567094,39.738196664870344,259.308286866094,0.08969147950308519,0.9103085204969148,3058.1572524713392,39.86016969153418,426.3515973807239,0.1394145435249228,0.8605854564750772,0.8661164049195508,0.9447608822175781
0.1936156156156156,3082.9479804120974,39.87770160871101,817.775223622007,2667.2260462758377,2911.594590593759,39.7535251439311,244.36854431792153,0.08392945402061887,0.9160705459793811,2932.197749503377,39.768836905161166,264.97170322753936,0.09036624602567045,0.9096337539743296,3101.4274976550446,39.89067879012799,434.2014513792069,0.1400005164420261,0.859999483557974,0.8651544116937419,0.9444189811482212
0.19611711711711713,3127.376518020948,39.90877147938804,828.6428701174565,2702.671568415769,2952.4959764801374,39.78381719698369,249.82440806436853,0.084614648099267,0.915385351900733,2973.3653268990724,39.79911198829654,270.69375848330355,0.0910395221315137,0.9089604778684863,3144.781512687777,39.920823013336374,442.1099442720083,0.1405852656180704,0.8594147343819296,0.8641976918487771,0.9440807524987501
0.19861861861861863,3171.9133970782586,39.93947723094176,839.518221798649,2738.142221510407,2993.4811322155424,39.813753250485604,255.33891070513528,0.08529831972455201,0.914701680275448,3014.6166741437946,39.829031109455,276.4744526333875,0.09171131275319148,0.9082886872468086,3188.2192975695366,39.9506115554305,450.07707605912947,0.14116879488253367,0.8588312051174664,0.8632462109566388,0.9437461738308885
0.20112012012012012,3216.558291838007,39.969827756117816,850.4012786655852,2773.638005559754,3034.550057799975,39.84334215467049,260.9120522402209,0.08598047396502007,0.9140195260349799,3055.951791237544,39.85860311874559,282.31378567778984,0.09238162280153756,0.9076183771984624,3231.7408523003232,39.9800532656159,458.102846740569,0.14175110804893148,0.8582488919510686,0.8622999348707096,0.9434152228797232
0.20362162162162162,3261.3108772187366,39.999831619414635,861.292040718265,2809.15892056381,3075.702753233434,39.872592431763785,266.54383266962395,0.08666111586674329,0.9133388841332567,3097.3706781803207,39.88783653826963,288.21175761651057,0.09305045716576375,0.9069495428342362,3275.346176880137,40.0091566650943,466.18725631632697,0.1423322089149013,0.8576677910850987,0.8613588297229352,0.9430878775519892
0.20612312312312311,3306.170828807749,40.02949707310523,872.190507956688,2844.704966522573,3116.9392185159213,39.901512292002785,272.23425199334815,0.08734025045344579,0.9126597495465543,3138.8733349721247,39.91673957814085,294.1683684495515,0.09371782071357904,0.906282179286421,3319.0352713089783,40.03792996308368,474.3303047864051,0.14291210126228526,0.8570878987377147,0.8604228619210258,0.9427641159243828
0.20862462462462464,3351.137822865235,40.05883207229274,883.0966803808545,2880.276143436045,3158.2594536474357,39.930109648690475,277.98331021139074,0.08801788272662374,0.9119821172733763,3180.4597616129563,39.945320151539235,300.1836181769113,0.09438371829130593,0.905616281708694,3362.808135586847,40.06638107187208,482.5319921508021,0.14349078885721053,0.8565092111427894,0.859491998145692,0.9424439162418907
0.21112612612612613,3396.211536328347,40.08784428906863,894.0105579907645,2915.872451304225,3199.663458627977,39.958392132352174,283.7910073237522,0.08869401766567113,0.9113059823343289,3222.1299581028147,39.97358588886763,306.25750679858993,0.09504815472399937,0.9049518452760006,3406.6647697137428,40.09451762097424,490.792318409518,0.1440682754501725,0.8559317245498275,0.8585662053479101,0.9421272569161405
0.21362762762762763,3441.3916468151883,40.116541125837266,904.9321407864178,2951.4938901271125,3241.151233457546,39.98636710405837,289.6573433304334,0.08936866022800088,0.9106313397719992,3263.883924441701,40.0015441510746,312.3900343145883,0.09571113481556295,0.9042888651844371,3450.605173689666,40.12234697045438,499.1112835625536,0.14464456477611531,0.8553554352238847,0.857645450746227,0.941814116523775
0.21612912912912913,3486.6778326287586,40.144929727864806,915.8614287678146,2987.140459904708,3282.722778136141,40.01404166797204,295.58231823143296,0.09004181534916518,0.9099581846508348,3305.7216606296133,40.02920204220172,318.5812007249051,0.09637266334886392,0.903627336651136,3494.629347514616,40.14987622347353,507.4888876099076,0.1452196605545118,0.8547803394454881,0.8567297018240921,0.9415044738048406
0.21863063063063062,3532.069772760816,40.17301699510613,926.7984219349547,3022.8121606370123,3324.3780926637646,40.04142268317395,301.5659320267523,0.0907134879429773,0.9092865120570227,3347.6431666665535,40.05656642120891,324.8310060295412,0.09703274508584936,0.9029672549141506,3538.737291188593,40.1771122381148,515.9251305515809,0.1457935664894445,0.8542064335105555,0.8558189263272266,0.9411983076612016
0.22113213213213212,3577.567146895683,40.200809593359054,937.7431202878386,3058.508992324025,3366.117177040415,40.06851677481535,307.60818471639004,0.09138368290162965,0.9086163170983703,3389.648442552521,40.08364391312708,331.1394502284961,0.09769138476765951,0.9023086152323405,3582.929004711598,40.204061638536004,524.420012387573,0.14636628626968437,0.8536337137303156,0.8549130922610205,0.9408955971549697
0.22363363363363364,3623.169635413987,40.22831396479125,948.695523826466,3094.2309549657466,3407.940031266093,40.095330344643195,313.70907630034617,0.09205240509581364,0.9079475949041864,3431.7374882875156,40.110440919583375,337.506533321769,0.09834858711474152,0.9016514128852585,3627.20448808363,40.23073082549494,532.9735331178836,0.1469378235687701,0.8530621764312298,0.8540121678879649,0.9405963215069553
0.22613513513513514,3668.87691939634,40.255536337881665,959.6556325508365,3129.9780485621745,3449.8466553407975,40.12186958094016,319.86860677862296,0.09271965937483802,0.9072803406251619,3473.910303871538,40.13696362874119,343.9322553093634,0.09900435682696364,0.9009956431730364,3671.5637413046893,40.25712598628931,541.5856927425148,0.14750818204508753,0.8524918179549125,0.85311612172511,0.9403004600951343
0.22863663663663664,3714.6886806269385,40.28248273681524,970.6234464609505,3165.750273113312,3491.8370492645295,40.14814046791766,326.0867761512177,0.09338545056674392,0.906614549433256,3516.166889304587,40.16321802469321,350.41661619127535,0.09965869858372374,0.9003413014162762,3716.0067643747757,40.28325310414978,550.2564912614639,0.14807736534194535,0.8519226346580546,0.8522249225415626,0.9400079924531394
0.23113813813813813,3760.6046015971233,40.30915899036642,981.5989655568079,3201.5476286191565,3533.9112130372887,40.174148794598004,332.3635844181322,0.09404978347842413,0.9059502165215758,3558.5072445866635,40.18920989634347,356.95961596750703,0.10031161704406463,0.8996883829559353,3760.5335572938893,40.30911796712205,558.9859286747328,0.14864537708765552,0.8513546229123444,0.8513385393560025,0.9397188982687629
0.23363963963963963,3806.624365508858,40.33557074030468,992.5821898384088,3237.3701150797096,3576.069146659075,40.199900163218274,338.6990315793655,0.09471266289573663,0.9052873371042633,3600.9313697177668,40.21494484581134,363.5612546380571,0.10096311684678186,0.8990368831532182,3805.14412006203,40.33472617647074,567.7740049823205,0.14921222089560826,0.8507877791043917,0.8504569414342379,0.9394331573824825
0.23614114114114115,3852.747656278147,40.36172344935245,1003.5731193057533,3273.217732494971,3618.3108501298893,40.22539999718683,345.09311763491814,0.09537409358362067,0.9046259064163793,3643.439264697898,40.24042829638797,370.22153220292694,0.1016132026105352,0.8983867973894648,3849.838452679199,40.3600831546359,576.6207201842276,0.1497779003643498,0.8502220996356502,0.8495800982867856,0.9391507497860034
0.23864264264264265,3898.9741585384018,40.38762240872386,1014.5717539588411,3309.0904808649407,3660.6363234497303,40.25065354862051,351.5458425847896,0.09603408028621044,0.9039659197137896,3686.0309295270563,40.26566550007351,376.9404486621156,0.10226187893395668,0.8977381210660433,3894.616555145394,40.38519415277016,585.5260742804535,0.15034241907765797,0.849657580922342,0.8487079796664799,0.9388716556208168
0.24114414414414415,3945.303557643726,40.41327274527036,1025.5780937976726,3344.9883601896195,3703.0455666185985,40.27566590548894,358.05720642897904,0.09669262772694845,0.9033073722730516,3728.7063642052417,40.29066154472136,383.7180040156222,0.10290915039575935,0.8970908496042407,3939.478427460617,40.41006425788298,594.4900672709973,0.15090578060461798,0.849094219395382,0.8478405555661132,0.9385958551767782
0.24364564564564564,3991.7355396721573,40.43867942825787,1036.592138822247,3380.9113704690044,3745.538579636494,40.30044199839003,364.6272091674896,0.09734974060869954,0.9026502593913005,3771.4655687324544,40.31542136081376,390.55419826344996,0.10355502155484629,0.8964449784451537,3984.4240696248667,40.434698399616195,603.5126991558623,0.15146798849969878,0.8485320115003012,0.846977796216099,0.9383233288907001
0.24614714714714714,4038.269791428833,40.46384727579764,1047.6138890325653,3416.8595117030986,3788.1153625034167,40.324986606979536,371.25585080031806,0.09800542361385997,0.90199457638614,3814.308543108694,40.33994972789128,397.4490314055952,0.10419949695041472,0.8958005030495853,4029.4534816381433,40.45910135667352,612.5939699350447,0.152029046302825,0.847970953697175,0.8461196720821704,0.9380540573449636
0.24864864864864866,4084.9060004491034,40.488780960952155,1058.6433444286272,3452.8327838919017,3830.775915219367,40.349304366075515,377.9431313274654,0.09865968140447147,0.9013403185955285,3857.2352873339614,40.36425128065728,404.4025034420597,0.10484258110206549,0.8951574188979345,4074.566663500448,40.483277762925,621.7338796085464,0.15258895753945445,0.8474110424605455,0.8452661538630974,0.937788021266145
0.25115015015015013,4131.643855001574,40.51348501753549,1069.680505010432,3488.8311870354114,3873.520237784344,40.37339977145724,384.68905074893246,0.09931251862233069,0.9006874813776693,3900.2458014082554,40.38833051477685,411.41461437284397,0.10548427850990703,0.894515721490093,4119.763615211779,40.50723211320587,630.9324281763679,0.15314772572065022,0.8468522742793498,0.8444172124884376,0.9375252015236605
0.25365165165165166,4178.483044091101,40.537963845626166,1080.7253707779805,3524.8547211336304,3916.348330198349,40.39727718537673,391.4936090647184,0.09996393988909834,0.9000360601109016,3943.3400853315775,40.4121917923883,418.4853641979471,0.10612459365466029,0.8938754063453397,4165.044336772138,40.53096876882812,640.1896156385078,0.15370535434315388,0.8462946456568461,0.8435728191163099,0.9372655791284247
0.2561531531531532,4225.42325746171,40.562221716809724,1091.7779417312727,3560.903386186558,3959.260192461381,40.42094084179986,398.35680627482316,0.10061394980640914,0.8993860501935909,3986.518139103927,40.43583934734431,425.61475291736906,0.10676353099776363,0.8932364690022364,4210.408828181525,40.5544919628215,649.505441994967,0.15426184688945951,0.8457381531105405,0.8427329451311958,0.9370091352315275
0.25865465465465465,4272.464185599465,40.586262779166404,1102.838217870308,3596.977182194192,4002.2558245734394,40.44439485139277,405.27864237924723,0.10126255295597998,0.89873744704402,4029.779962725302,40.45927729019829,432.8027805311099,0.10740109498147622,0.8925989050185238,4255.857089439937,40.577805804920004,658.879907245745,0.15481720682788538,0.8451827931721146,0.8418975621417653,0.9367558511229245
0.26115615615615617,4319.605519735275,40.610091062019016,1113.9061991950869,3633.0761091565355,4045.3352265345256,40.46764320626829,412.25911737799015,0.10190975389971718,0.8980902461002829,4073.125556195706,40.482509612950835,440.04944703917045,0.1080372900289811,0.8919627099710189,4301.389120547379,40.600914286308196,668.3130113908437,0.15537143761264655,0.8446285623873535,0.8410666419787302,0.9365057082301446
0.26365765765765764,4366.846951847641,40.63371048045445,1124.981885705609,3669.2001670735867,4088.498398344639,40.49068978450618,419.2982312710524,0.10255555717982398,0.897444442820176,4116.554919515136,40.505540193569956,447.3547524415494,0.1086721205444869,0.8913278794555131,4347.004921503846,40.62382128414149,677.8047544302594,0.15592454268392522,0.8440754573160748,0.8402401566927196,0.9362586881170105
0.26615915915915916,4414.188174665342,40.65712483963176,1136.065277401875,3705.349355945347,4131.74534000378,40.51353835445986,426.39598405843344,0.10319996731890628,0.8968000326810938,4160.068052683594,40.52837280029781,454.7186967382472,0.10930559091333023,0.8906944090866697,4392.704492309342,40.646530565852814,687.3551363639949,0.15647652546794405,0.843523474532056,0.8394180785521825,0.9360147724823773
0.2686606606606607,4461.628881670061,40.680337838888846,1147.1563742838841,3741.5236757718144,4175.076051511948,40.536192578861765,433.5523757401338,0.10384298882007877,0.8961570111799212,4203.66495570108,40.551011095756024,462.14127992926524,0.10993770550207661,0.8900622944979234,4438.487832963864,40.66904579325798,696.9641571920497,0.15702738937703517,0.8429726106229648,0.8386003800413137,0.9357739431588825
